revs,I_ord_12_25_mean,I_ord_12_25_max,I_ord_12_25_std,I_env_ord_1_5_mean,I_env_ord_1_5_max,I_env_ord_1_5_std,I_env_ord_5_15_mean,I_env_ord_5_15_max,I_env_ord_5_15_std,I_p2p_mean,I_p2p_max,I_p2p_std,I_ord_25_60_mean,I_ord_25_60_max,I_ord_25_60_std,I_ord_5_12_mean,I_ord_5_12_max,I_ord_5_12_std,I_kurt_mean,I_kurt_max,I_kurt_std,I_env_peak_mean,I_env_peak_max,I_env_peak_std,I_ord_peakamp_mean,I_ord_peakamp_max,I_ord_peakamp_std,I_ord_peak_mean,I_ord_peak_max,I_ord_peak_std,I_ord_1_5_mean,I_ord_1_5_max,I_ord_1_5_std,I_ord_centroid_mean,I_ord_centroid_max,I_ord_centroid_std,I_ord_entropy_mean,I_ord_entropy_max,I_ord_entropy_std,I_crest_mean,I_crest_max,I_crest_std,I_rms_mean,I_rms_max,I_rms_std,II_ord_12_25_mean,II_ord_12_25_max,II_ord_12_25_std,II_env_ord_1_5_mean,II_env_ord_1_5_max,II_env_ord_1_5_std,II_env_ord_5_15_mean,II_env_ord_5_15_max,II_env_ord_5_15_std,II_p2p_mean,II_p2p_max,II_p2p_std,II_ord_25_60_mean,II_ord_25_60_max,II_ord_25_60_std,II_ord_5_12_mean,II_ord_5_12_max,II_ord_5_12_std,II_kurt_mean,II_kurt_max,II_kurt_std,II_env_peak_mean,II_env_peak_max,II_env_peak_std,II_ord_peakamp_mean,II_ord_peakamp_max,II_ord_peakamp_std,II_ord_peak_mean,II_ord_peak_max,II_ord_peak_std,II_ord_1_5_mean,II_ord_1_5_max,II_ord_1_5_std,II_ord_centroid_mean,II_ord_centroid_max,II_ord_centroid_std,II_ord_entropy_mean,II_ord_entropy_max,II_ord_entropy_std,II_crest_mean,II_crest_max,II_crest_std,II_rms_mean,II_rms_max,II_rms_std,contrast_rms_mean_ratio,contrast_rms_mean_diff,contrast_rms_max_ratio,contrast_rms_max_diff,contrast_ord_5_12_max_ratio,contrast_ord_5_12_max_diff,contrast_ord_peakamp_max_ratio,contrast_ord_peakamp_max_diff,contrast_env_ord_5_15_max_ratio,contrast_env_ord_5_15_max_diff,filename,label
0.0,0.19745990289594634,0.2242995942098812,0.018780122793200946,0.12904201915464006,0.18174033641023554,0.0359105942195768,0.194203941012009,0.21624270985078478,0.012249806303701897,0.336456298828125,0.57373046875,0.1568596836179769,0.47624238139540676,0.5941711506434559,0.09879879196375538,0.12997853403678633,0.16311863585778594,0.01476683655930075,13.99389149284716,46.95987216042165,11.236676217875491,0.2008,5.312,0.9287689917304518,0.0016558278208413353,0.0051082977225294715,0.0015655759000187443,8.591999999999999,55.236,15.94833746821279,0.15408101929358278,0.27332986550997035,0.07919190096493617,25.265862873097433,30.23264168799549,4.269433496068967,8.13438652486635,8.37960385135743,0.23819936976522302,3.5275120741270465,8.335417220572946,1.8147993881437736,0.07136734885179821,0.12818766201386614,0.028803160488314702,0.19303322165887132,0.220013336786604,0.018288594713565483,0.13342451351209955,0.20070341570836642,0.04205579554739655,0.19517194234495183,0.21295390940896,0.010950457733526962,0.3719329833984375,0.57373046875,0.16717908046480645,0.4694631324472808,0.5919649503537889,0.11021644386065427,0.13091967245007774,0.1736090765659972,0.01746460458588546,12.483212351465498,68.02166371636986,11.35477806197132,0.35840000000000005,5.7472,1.1709289303796366,0.0018931069847316542,0.004930667767470915,0.0018818064666837563,11.201999999999998,55.236,17.196748936935723,0.16260064172979083,0.30442971432834237,0.08908332031643447,24.926396278397576,29.98125686957185,4.757298224703935,8.118266147491166,8.38109851790842,0.26921377359106946,4.529583665787008,8.842973413998912,2.0374617955683716,0.05590059566354382,0.13494965524067606,0.024020626022442315,1.27668313240637,0.015466753188254391,0.9498924679381899,-0.006761993226809926,0.9395743479817561,-0.010490440708211257,1.0360253270774196,0.00017762995505855687,1.0154437147245097,0.0032888004418247796,Train11.csv,Normal
5.411111111111111,0.31110570390901654,0.4336913743108188,0.0641473178483013,0.1470643023161997,0.25611707606854917,0.0494088628881283,0.22882758308901208,0.3032616969415119,0.03480742843199302,4.1835784912109375,15.17333984375,3.3483961738380006,0.42544932749732123,0.5635740104292487,0.07711383645820462,0.1895028853867905,0.27867510904091986,0.04184267044362688,3.8371294361928534,22.98874405453155,5.713522907038812,2.653179190751445,40.323699421965316,7.605018909016732,0.037515962317473034,0.08713374970973108,0.018300750470292407,18.433526011560694,52.16184971098266,11.069771646162007,0.032407436597798,0.07456873790867727,0.013386905918945483,27.194907563537548,33.18012571773518,2.4548711250869313,5.480256684193372,5.7274782102763035,0.1098999925925661,5.495260214662225,10.539361115691495,2.1460920064474855,0.38049864868875094,0.8673975234833895,0.2018708427693586,0.3008506542722366,0.40079127566202144,0.06367516179966097,0.1603961881825734,0.26122106285321756,0.05000055703765743,0.20829481224305946,0.30170694767085204,0.040979639685106796,4.390716552734375,12.40234375,3.4676838633356546,0.3992370770556555,0.5849259988464172,0.09336109799205469,0.20988000207148047,0.40839193565953313,0.07500962830019585,4.187815646703571,40.95141090500683,7.771119174753189,2.774566473988439,19.052023121387283,5.34419244881153,0.059460956553849226,0.2982088007142191,0.07355835087356107,17.12138728323699,48.64739884393063,9.20729960409306,0.035023519826641085,0.05981938343904074,0.013560889300901487,27.022573815955404,33.39079450525278,3.0391993907886192,5.4357747562161265,5.6696954774047645,0.19300793403837774,5.345413366287119,9.645466992761826,1.9994934741310795,0.46368367298571345,1.8432592450055834,0.4438731275500906,0.8205996243475125,-0.0831850242969625,0.47057814865872755,-0.9758617215221939,0.6823717219305552,-0.12971682661861328,0.2921904021908565,-0.21107505100448803,1.0051531735596715,0.0015547492706598498,Train12.csv,Side II
0.0,0.19684868540295636,0.24619531926929822,0.020224025002706852,0.12880354637257624,0.1887827574249981,0.03685183043942358,0.19628458022549009,0.21466260381309202,0.009941306164267154,0.3246307373046875,0.59814453125,0.15282755150490912,0.4722938327609284,0.5910788956682281,0.10233881773197966,0.13309145404669426,0.1672056402719818,0.01477478693021302,22.264751700300636,157.69426504564558,35.93239666199719,1.4328,14.4,3.65702313911192,0.0016958351775927514,0.005368092748638155,0.0016449047234269449,3.0855,38.34,7.082868963209752,0.15542121149768456,0.2854833374263985,0.08124585983689245,25.109136703901015,30.119901881610115,4.398273091992398,8.13327214950556,8.37896915491672,0.24760403385265453,3.566612000445893,9.172484504581153,2.036683250902129,0.07099926062282821,0.12653057496354092,0.02896797733076983,0.19157869653485474,0.22929856344092028,0.02113172348848226,0.13267306400049977,0.19510365692185266,0.042075813572654976,0.19407819842884227,0.21651728405917775,0.012722195062409144,0.3444671630859375,0.67138671875,0.17762526566449827,0.47464232813502194,0.5959125115288295,0.10763231988442154,0.13121634078044422,0.17854465163678299,0.019000020244733067,13.220414502946777,92.48194636119048,16.157232221085543,0.9232000000000001,10.9824,2.300494555524964,0.0018951213765926206,0.0067835482937354885,0.001880996805342063,10.34175,53.736,16.88699531999402,0.15954952750009085,0.3126502634796621,0.08814999148278738,25.09555246380518,30.317053030823157,4.724507701863347,8.113316708702179,8.381313429216942,0.27551156263212,4.673078530975254,13.210651430242294,2.703406484892119,0.05459590626055201,0.1352153957366146,0.023968499012794513,1.3004502385864436,0.016403354362276204,0.9357704671015329,-0.00868482077307367,0.9364920080363964,-0.0113390113648012,0.7913398305508758,-0.001415455545097334,0.9914340268695924,-0.0018546802460857326,Train13.csv,Normal
6.111111111111111,0.28471277462214734,0.45336943782813705,0.06665963444499738,0.16064446593491605,0.28548726500693644,0.05039838758807705,0.24137320013424446,0.3382058899257458,0.04931230307644816,3.9150238037109375,10.8154296875,2.2907508003836203,0.3386590356933493,0.4939187338602808,0.06934909290808795,0.28035463544217104,0.45376118417123523,0.07882921740336964,3.1635139371740686,19.79915037235312,4.5099754197823705,0.5524296675191817,2.455242966751918,0.5996665325730064,0.04318860070023294,0.14244597177450813,0.03003737919353596,10.45524296675192,18.005115089514067,3.3051553731218033,0.04541797781951457,0.10075906588835119,0.015530988811526274,24.280662599077367,30.948806151793068,2.5597628387823366,5.542066023077101,5.7561579939638445,0.1174091572025695,5.534732024725521,9.952010143872807,1.8774959121969543,0.39373462014951044,0.9147806281018374,0.19381902048907723,0.30497523542572247,0.5394486894083902,0.0635350912646166,0.1581127546190811,0.3076347949684644,0.045937203595538816,0.25359631984943204,0.3499746883399701,0.04025593365086095,4.4757843017578125,21.2158203125,4.734807516962401,0.3509299572964372,0.5558640828833653,0.0778668871983902,0.2518947809283063,0.4040509715317418,0.06748294635558709,4.466621056244412,33.41285489906233,8.398949473335662,1.319693094629156,24.87979539641944,4.282023490344922,0.037707536804366726,0.1364985981186257,0.02704681497480479,11.907928388746804,25.207161125319693,5.4861236769450965,0.043641673766032923,0.09559293360907178,0.014406423378412227,24.553312312386605,31.221185858065244,2.7570310368068247,5.572689251621614,5.731311515094246,0.12186536388487043,5.769006045187853,11.387141891421352,2.209851983439327,0.39917852467135745,1.1792014617582671,0.26349967085674364,0.9863622284974092,-0.0054439045218470095,0.7757627996509403,-0.26442083365642977,1.1230295557216812,0.049710212639493434,1.0435709428102906,0.0059473736558824375,0.9663724269991653,-0.01176879841422429,Train14.csv,Normal
5.966666666666667,0.2677323724080537,0.5025986250133618,0.0734613137466744,0.14533360237874315,0.23783575158781117,0.04324834967251173,0.2094894772307367,0.3303601697031176,0.03915633480079182,5.3066253662109375,24.86572265625,5.239727068908204,0.4436372716408644,0.628896651911043,0.0825051869979563,0.17124099803877796,0.3223431800638073,0.06383295983014625,6.02378302430691,40.71649501408056,9.921610453354782,4.356020942408377,27.643979057591626,8.779641082084234,0.04455080336069477,0.11855280856067012,0.030063014230167034,21.277486910994767,61.4869109947644,14.712664181655468,0.03594636396209103,0.07337402304639604,0.011897240771763197,29.631560218038565,35.606544120153664,3.4988459347294265,5.621768807350797,5.778340796779537,0.09183551458135183,6.2910721971466,12.1637719327359,2.5723185165296205,0.4364506209278285,1.28254508647527,0.2789423199703183,0.26657252012774624,0.41210160949221425,0.06786283346548033,0.15613730411765944,0.23902012126828362,0.04515727108093502,0.19992367181985082,0.29824575941992704,0.04160624983507389,4.3392181396484375,11.6455078125,2.2825210088653183,0.4089096790027258,0.5551905373307926,0.07148050347799081,0.21407080479228238,0.3664086831239033,0.07088788973407259,3.245887723092605,19.479670162985794,4.185429309492196,4.167539267015707,29.4869109947644,8.773419515646848,0.04647584472141271,0.08804733653441045,0.019477271084755374,21.020942408376968,60.81675392670157,14.844665955943526,0.032481598440058865,0.05206048156708527,0.008621494617589633,28.333546226937173,35.86394371415342,3.549502669980629,5.565747493007925,5.724314656577844,0.09079525312731507,5.761050634083006,9.680846421971246,1.7179374045605496,0.4067073739972358,0.8931087193963931,0.16489188934589405,1.0731318086641406,0.029743246930592715,1.4360458667406488,0.38943636707887697,0.8797367366839073,-0.04406550306009599,1.3464667062117306,0.030505472026259667,1.10767767239331,0.032114410283190564,Train15.csv,Normal
0.8666666666666667,0.16574401502872166,0.30403848639629794,0.04563281088589529,0.137712894509709,0.254356463618793,0.04904553669714497,0.2281857002254067,0.36079929539779554,0.05288305604402424,1.7627716064453125,3.50341796875,0.8156239362448026,0.5902075237979187,0.7518575338139571,0.09466496884360487,0.10119904843335956,0.20668517413828377,0.037960426614107166,1.6606912232886346,13.838661145368505,3.158537382759623,7.963963963963964,42.666666666666664,10.343723422242954,0.028569857743644185,0.0819599976500957,0.016951736047855184,42.5945945945946,63.42342342342342,18.056463488500437,0.062466238449071274,0.12880224661993112,0.0271193599927834,34.87005091157816,39.46854916155207,2.7754597414660163,3.841877631244353,3.931905312090831,0.04915830927039572,4.1851421832175415,8.245321188685029,1.2620220930362323,0.23269256430933763,0.45404739877224326,0.09128265107652778,0.1708153882787266,0.3566297594310484,0.052088781133657426,0.14600070373539709,0.34256342541534346,0.061968609596466294,0.21770449049836765,0.35606766681978264,0.052854430226008824,1.970672607421875,4.72412109375,1.0964560136262984,0.5828811221211928,0.7413131102237781,0.08328329890914953,0.10043645693599555,0.19896859281231308,0.035150069089507845,2.781238668434067,17.620672261481896,4.641288326317869,7.531531531531532,40.36036036036036,8.810423912358667,0.02940679134384477,0.06942460236710668,0.015043551493116019,42.55855855855856,63.42342342342342,18.79268050375443,0.0653360704214257,0.15404958438962266,0.032391252526391606,34.7467727045121,43.9640650204356,3.5659507205121157,3.83974546617958,3.920776793990316,0.05399303281005339,4.744900963811461,8.472095418116242,1.4121033688054991,0.2257313617120429,0.4932556369476795,0.09996500147809727,1.0308384334088962,0.006961202597294741,0.9205113207857644,-0.03920823817543623,1.0387829062774085,0.007716581325970695,1.1805612661076907,0.012535395282989026,1.0132885628369035,0.004731628578012903,Train16.csv,Normal
5.283333333333333,0.31385395338537747,0.470350792957072,0.05999904760160298,0.17576698208147656,0.22750421264440548,0.03095769811722572,0.22271836234816542,0.3299087709571307,0.03439777952779951,5.6941986083984375,15.0634765625,3.0160508478600105,0.36898831773619134,0.4531198705332525,0.047601957702433834,0.2164475898178381,0.35159469198356424,0.054642836405401025,4.832517719095193,24.996185859393663,5.122920674999034,0.7159763313609467,4.165680473372781,0.8168038421239984,0.04299467105269962,0.12059422327040223,0.02203152398683476,13.763313609467454,27.644970414201183,4.289822483574735,0.043187551747783395,0.06549307148690527,0.010627401917866288,26.664969253510016,30.247710750285222,1.8538431538356732,5.522659500064231,5.626159879106456,0.054820282598351866,6.403973842065833,11.23519976877041,1.8331037415840705,0.48627428320918065,1.0049980253228672,0.2125108984475741,0.3286182757140883,0.5226952380753056,0.08057090611220408,0.19136048715756623,0.3211567724557985,0.052844264312771276,0.21425076637826604,0.27859565821479854,0.02600777309489782,6.1084747314453125,13.56201171875,2.707308010880401,0.3465514143410196,0.4861053967703246,0.06307558311507412,0.23101892419465833,0.4163522297298314,0.07093606967287358,5.2441977786678535,36.62001862157231,6.858196895567995,0.8579881656804734,4.923076923076923,1.1331167826308655,0.052484991540436704,0.13542706704448831,0.024927085750362395,12.319526627218934,20.071005917159763,3.1538628062217877,0.03966204928635726,0.07808052214008517,0.010824814096028229,25.862394197492147,33.33563956815235,2.478546695370343,5.480744439947092,5.6272464530565,0.0998529766301956,6.148035121957028,12.926425742505767,1.8130150465667243,0.537821870998409,0.8432639276048173,0.1733244166156547,0.9041549043037417,-0.0515475877892283,1.1917953457177275,0.16173409771804992,0.8444645327521063,-0.06475753774626714,0.8904735590287354,-0.014832843774086085,1.1841848932138943,0.05131311274233219,Train17.csv,Normal
5.711111111111111,0.3309526430935057,0.522975152801612,0.07297295779104931,0.15980633570930142,0.25131412464752423,0.04154733204019758,0.23210956860127085,0.31328298288759393,0.04264879414357664,3.3721923828125,9.21630859375,1.920533045123183,0.39478515018162486,0.5183236104764971,0.05860346490025558,0.1872546531605483,0.3204836866246858,0.060069598636887406,2.201520307688891,11.145897752147816,2.5666068390093737,2.2982216142270864,23.46374829001368,4.982305537788279,0.04232681170318438,0.13069273004679824,0.02627810432446039,19.600547195622436,33.96990424076607,9.576961444615815,0.028360946020479033,0.04593334124985838,0.007433077987199563,26.870236175429376,31.329305293783946,2.3322010873098282,5.508406817932116,5.698770741871849,0.09656102949939546,5.516034309313536,10.815798496614203,1.810577559809734,0.33600968764123595,0.8339500956224178,0.15863382255947595,0.31832451900741,0.48107202133298477,0.062047227586793846,0.15720027547916016,0.28316088982842186,0.04845917346484281,0.22740422855036038,0.3152457540363417,0.03642726446112455,3.340911865234375,8.21533203125,1.8439700489851758,0.4000668371695487,0.5394150297017204,0.06008986803857379,0.1941604873207702,0.41385176079985936,0.072823422364676,1.6637035125409683,5.201573837624089,1.6562755366685562,3.2120383036935705,24.864569083447332,6.308800086231636,0.04445396791320281,0.10905804549100498,0.024923589271036793,22.177838577291382,33.26949384404925,9.82269488584817,0.031458934992489015,0.06728574738164451,0.010624420070265364,26.67448686185611,30.603659136775185,2.237252207740083,5.493106310808615,5.668912424179284,0.10551310466911462,5.426963857361861,8.333592250001702,1.309302225850662,0.340620126803761,0.8551175777139393,0.17311819194716396,0.9864645692189357,-0.004610439162525071,0.9752461139632326,-0.021167482091521417,0.774392466594532,-0.09336807417517357,1.198377691989721,0.02163468455579326,0.9937738348022433,-0.001962771148747766,Train18.csv,Normal
0.18333333333333332,0.19789863477410657,0.22065956710171397,0.01588733727295458,0.11766402041613752,0.18857876666592374,0.03460345402828567,0.19781512116919903,0.22203382713845254,0.011880438402058323,0.2956390380859375,0.5859375,0.18043437417235195,0.48899409973757924,0.58632132107726,0.08968710679936928,0.14667179311302048,0.2697909992713907,0.04168607992529174,9.882578699165585,38.65263319242629,9.138319872417906,1.1563999999999999,24.256,4.4978258036522485,0.0013123778008179393,0.004623557679067489,0.0013216202407330961,6.703875,53.364,12.454514582446599,0.12678583830181606,0.2628223160848466,0.07301147479111007,25.933148920946238,29.95825140646469,3.7996064140371533,8.190364762886949,8.386362672373664,0.21303872043130498,3.156803434569219,8.79767059588187,1.7656602181899528,0.07011061133673938,0.12240134558202963,0.029934468263753396,0.1943910515442786,0.22316607701315708,0.019376320769576533,0.12128764932436294,0.19766633113756685,0.037645231406254476,0.19635247546240592,0.2151246618055487,0.011463036463795429,0.3368377685546875,0.59814453125,0.18502461503944398,0.472308003170294,0.5828430180242903,0.10018205123200748,0.1489176602726494,0.31718981786271727,0.04819315521681803,11.569137598563948,41.14981109296898,10.3240449820957,0.8895999999999998,12.3392,2.8359908603519863,0.0017305490668561678,0.006694038677025633,0.00175712979326658,7.549499999999999,43.956,12.06121775568288,0.14087934347272732,0.2830697836981907,0.08662924502317924,25.227646690413216,29.935542134154847,4.336099289736471,8.134714532884697,8.38030759260972,0.25393179959426926,4.293889180463185,10.579249258753597,2.174114355618082,0.05277866728417594,0.13031204543731958,0.0263197429678975,1.3283891696403392,0.017331944052563435,0.9392941706345236,-0.007910699855289957,0.8505663903044718,-0.04739881859132655,0.6906976806450418,-0.0020704809979581436,1.0321170257412515,0.006909165332903838,Train19.csv,Normal
3.566666666666667,0.32004200515277825,0.5384469547753825,0.08279321257720688,0.14686142264323288,0.303363380665737,0.05469667560463223,0.23255955791555744,0.30343928631604095,0.03710563213449883,3.2215118408203125,11.81640625,2.7977136164756184,0.4681371366321144,0.6419828221594949,0.09842915195397797,0.13847845574416703,0.46598331680656563,0.08373388161484317,3.938804952223263,28.6085583049407,6.842947598351376,4.06140350877193,26.105263157894736,6.384416382520691,0.044991140523620354,0.22439342970664902,0.04887836533281031,17.166666666666668,46.315789473684205,8.414356804349445,0.03325045358395998,0.08150262955867658,0.017558801088020177,27.77856259208685,33.48502045602614,3.225523845675505,5.0819417593716665,5.24949419866179,0.16231839398847428,4.947368011564638,13.25911489851753,2.0306157969345753,0.3404335272555842,1.0449172973532543,0.2455660716833583,0.31030901932023014,0.4542597974510301,0.06232793194816588,0.1308073241059127,0.22944839197565411,0.03361764887090052,0.2445403588686385,0.34069030329024647,0.044440873625303294,2.7484893798828125,12.63427734375,2.731233067862052,0.4917397376607976,0.6372942448772654,0.07871832309282702,0.12498139712082246,0.323592529324301,0.06250917031860893,1.4911890936440229,7.765832687223078,2.265687114701469,4.114035087719298,26.94736842105263,6.370758596662795,0.037432816787486695,0.2887097077285441,0.04968421597545501,18.114035087719298,51.368421052631575,10.108182905435495,0.0316828764710987,0.06017397752589566,0.013506313635416142,28.422725402842545,32.86675461766394,2.2837155815963537,5.134870569889956,5.257999078983117,0.11251772065280141,4.8983615231809985,10.475976179591731,1.5301910811937809,0.2936339240985153,1.2675811520674052,0.23026394342903803,1.1593807736669643,0.04679960315706888,0.8243395658137318,-0.22266385471415084,1.4400311290855883,0.14239078748226464,0.7772285549206531,-0.06431627802189507,0.8906601758103746,-0.03725101697420552,Train20.csv,Normal
6.038888888888889,0.2839711911792362,0.6731778844904283,0.11385207076514768,0.15274915776784087,0.35403826164533764,0.05789290981133755,0.21166132285016875,0.2830243471234387,0.035843569816153234,3.1650543212890625,5.84716796875,1.3048976482499521,0.411465084358028,0.6182178428881158,0.09420161653828416,0.20701071371001648,0.3460568398382074,0.07054417821445394,2.061233173399114,12.511203565149849,3.2827153266925424,2.6856403622250973,19.3738680465718,5.633167729601338,0.048205436298953803,0.12127674697858655,0.024707017999117332,24.119016817593796,36.09831824062096,10.44231284477097,0.03648370424907939,0.05287882980265006,0.009809985545912281,27.21637583340784,34.220720774474835,3.0785218920447215,5.53680713946318,5.779655855026816,0.11282767998912689,5.297948953169794,10.100002904352673,1.9072188769596738,0.3258265920277484,0.6064167108102838,0.10070959850867299,0.2553565922909285,0.41364144883687254,0.06126367117481075,0.14042069688783504,0.20120856592730785,0.03580751526353958,0.2180255092051086,0.31069663512988094,0.03477359311689591,3.314208984375,14.97802734375,2.346351292587592,0.41149333666307103,0.5495726185741465,0.07544511634598976,0.2310537892940597,0.4155104566232046,0.07391057338310787,1.8538158174579584,29.75534898585952,5.1772134481293035,5.335058214747736,24.341526520051747,8.733105603279993,0.050427740359421255,0.15556867128829424,0.026106910799184174,21.588615782664945,35.76714100905563,11.111704814457024,0.038469837987301435,0.06935288113507061,0.013283388056800688,26.998787486700657,31.267448468464906,2.731688571840278,5.550927599689553,5.758780337198747,0.12865076825587027,5.111922252075553,11.94263886181149,1.912373005403125,0.3374475783273885,0.7870466619076543,0.12343070686569509,0.9655620961252606,-0.01162098629964009,0.7704965148698381,-0.18062995109737046,0.8328474855186929,-0.06945361678499723,0.7795704957476327,-0.03429192430970769,0.9109347003201078,-0.027672288006442225,Train21.csv,Normal
1.8777777777777778,0.23604873391995468,0.449825406348436,0.07179347495112501,0.18192565049976284,0.33206649812480254,0.05782190062699059,0.2375299669973746,0.3792296899282346,0.048588309173415396,2.79693603515625,10.31494140625,2.0401879736064195,0.5937587783463539,0.7427750267288217,0.08226903974817638,0.07144769616977614,0.13596020913763787,0.027664698282645898,13.214136271190611,81.13529503215453,19.91915695672934,2.0,13.333333333333334,2.8378395538390353,0.02506518309961987,0.10344705264429102,0.020063933728387294,34.88333333333333,54.93333333333333,12.982627280759125,0.030550432421114163,0.05663867237455622,0.010109913185863368,34.03460038374655,40.11707874741754,2.82529995810988,4.575723286433026,4.7238637187772685,0.0585747769629529,6.603617449688774,14.668546212240841,3.3245993120351507,0.23160123521954853,0.6217132693516751,0.11165496841926636,0.2434007775434186,0.4500520831806563,0.07239930027771234,0.18208261145672056,0.42374224812482186,0.0665910482304296,0.23251901048197304,0.37028116303233394,0.048555326746616646,2.28118896484375,4.99267578125,1.309811289019998,0.5831479474303061,0.7442173584428111,0.0756055271311701,0.0744640431961875,0.12417577140362102,0.020518438755349564,7.400757009830493,59.604095384891636,12.376411661101974,2.216666666666667,21.333333333333332,3.634671007578724,0.022964986526101988,0.07994134209568905,0.016082300322842247,33.33333333333333,62.93333333333333,13.68600258171343,0.03324587724782169,0.05249348728063046,0.009578212632847444,33.42361157458788,39.150563593300376,2.55125518907628,4.58794108088304,4.673636435002242,0.07629790576082293,6.428302340248182,13.245890421210316,2.4151711414178947,0.19839806221023037,0.41000479672114887,0.09339886781927813,1.1673563313676847,0.03320317300931816,1.5163560836537155,0.21170847263052628,1.094901255743453,0.011784437734016856,1.2940369605807829,0.02350571054860197,1.0241668406743996,0.008948526895900644,Train22.csv,Normal
0.0,0.20254479507270126,0.22381390596948209,0.01597615081419841,0.12252840588905506,0.193950684194171,0.039227754449057864,0.19652026535142453,0.21682831447514236,0.012471680484625687,0.305938720703125,0.64697265625,0.17322422254841147,0.49234868099338736,0.5883320195494829,0.10155740328867979,0.12840222146208385,0.17940360186761017,0.017726952869281085,11.642776430181087,38.189829899818434,9.372236496497267,1.7104000000000004,18.176000000000002,4.571704557383384,0.001289443840710264,0.003954747174883436,0.0014013583198226247,9.873000000000001,54.468,16.951655228914962,0.13879292590995052,0.2760512626973226,0.07973351128983365,26.034891478053147,30.288073519746273,4.349982708418824,8.180999668121029,8.384629698807522,0.24569553428158958,3.2694092898123777,7.037559050284175,1.7028321857118882,0.0702160502447643,0.127791351769881,0.03043140355193967,0.19686965136384646,0.22573123152722052,0.023495012216150885,0.1262301192964767,0.1950578749615756,0.040260307316813244,0.1944870808994149,0.22071662550596344,0.01558499661050379,0.33111572265625,0.5615234375,0.18365776690936894,0.48170936456927266,0.5947893169850591,0.1040421872826167,0.1292141351443844,0.16761850292060626,0.01622806659298775,12.299652507446975,51.744835827840475,11.028838858488383,1.2752,30.6048,5.485819041856922,0.0015770178868731335,0.004633864068903573,0.001628823270241777,11.858625,52.656000000000006,17.68826756947596,0.15056033279931608,0.2790869385811593,0.08831072589595813,25.502695169603278,30.145245117801874,4.611215834432159,8.14991731788517,8.380727360330454,0.26218864362330807,4.32159979680057,9.792410854661837,2.17940215125406,0.05296207766125079,0.12729387769428133,0.026183821761908168,1.3257797280554477,0.017253972583513508,1.003908067541837,0.0004974740755996632,1.070309051037623,0.011785098947003914,0.8534446118041964,-0.000679116894020137,0.9823832391226041,-0.0038883110308210733,Train23.csv,Normal
